# This file was produced by the NASA Exoplanet Archive  http://exoplanetarchive.ipac.caltech.edu
# Mon Jul  4 02:32:20 2022
#
# User preference: *
#
# COLUMN tic_id:         TIC ID
#
tic_id
TIC 158792051
TIC 158792051
TIC 158792051
TIC 158792051
TIC 158792051
TIC 275493574
TIC 275493574
TIC 275493574
TIC 275493574
TIC 275493574
TIC 275493574
TIC 275493574
TIC 275493574
TIC 275493574
TIC 275493574
TIC 275493574
TIC 275493574
TIC 275493574
TIC 275493574
TIC 275493574
TIC 275493574
TIC 275493574
TIC 275493574
TIC 275493574
TIC 275493574
TIC 275493574
TIC 275493574
TIC 272942100
TIC 272942100
TIC 272942100
TIC 272942100
TIC 272942100
TIC 272942100
TIC 272942100
TIC 272942100
TIC 272942100
TIC 272942100
TIC 272942100
TIC 272942100
TIC 272942100
TIC 272942100
TIC 272942100
TIC 272942100
TIC 272942100
TIC 272942100
TIC 272942100
TIC 272942100
TIC 272942100
TIC 272942100
TIC 272942100
TIC 272942100
TIC 272942100
TIC 272942100
TIC 272942100
TIC 272942100
TIC 272942100
TIC 272942100
TIC 272942100
TIC 272942100
TIC 272942100
TIC 272942100
TIC 272942100
TIC 272942100
TIC 272942100
TIC 272942100
TIC 272942100
TIC 272942100
TIC 272942100
TIC 272942100
TIC 272942100
TIC 272942100
TIC 272942100
TIC 120960812
TIC 120960812
TIC 120960812
TIC 120960812
TIC 120960812
TIC 120960812
TIC 120960812
TIC 120960812
TIC 120960812
TIC 120960812
TIC 120960812
TIC 120960812
TIC 120960812
TIC 120960812
TIC 120960812
TIC 120960812
TIC 120960812
TIC 120960812
TIC 120960812
TIC 120960812
TIC 120960812
TIC 120960812
TIC 120960812
TIC 120960812
TIC 120960812
TIC 120960812
TIC 120960812
TIC 120960812
TIC 120960812
TIC 120960812
TIC 120960812
TIC 120960812
TIC 120960812
TIC 159098652
TIC 159098652
TIC 159098652
TIC 159098652
TIC 159098652
TIC 159098652
TIC 159098652
TIC 159098652
TIC 159098652
TIC 159098652
TIC 159098652
TIC 159098652
TIC 159098652
TIC 159098652
TIC 159098652
TIC 159098652
TIC 159098652
TIC 159098652
TIC 159098652
TIC 159098652
TIC 159098652
TIC 159098652
TIC 159098652
TIC 159098652
TIC 159098652
TIC 159098652
TIC 159098652
TIC 159098652
TIC 159098652
TIC 159098652
TIC 159098652
TIC 159098652
TIC 272489533
TIC 272489533
TIC 272489533
TIC 272489533
TIC 272489533
TIC 272489533
TIC 272489533
TIC 272489533
TIC 272489533
TIC 272489533
TIC 272489533
TIC 272489533
TIC 272489533
TIC 272489533
TIC 272489533
TIC 272489533
TIC 272489533
TIC 272489533
TIC 272489533
TIC 272489533
TIC 272489533
TIC 272489533
TIC 272489533
TIC 272489533
TIC 272489533
TIC 272489533
TIC 272489533
TIC 272489533
TIC 272489533
TIC 272489533
TIC 272489533
TIC 272489533
TIC 272489533
TIC 272489533
TIC 272489533
TIC 272489533
TIC 272489533
TIC 272489533
TIC 272489533
TIC 272489533
TIC 272489533
TIC 272489533
TIC 271769940
TIC 271769940
TIC 271769940
TIC 271769940
TIC 271769940
TIC 271769940
TIC 271769940
TIC 271769940
TIC 271769940
TIC 271769940
TIC 271769940
TIC 271769940
TIC 271769940
TIC 271769940
TIC 271769940
TIC 271769940
TIC 271769940
TIC 271769940
TIC 271769940
TIC 271769940
TIC 271769940
TIC 271769940
TIC 271769940
TIC 63065911
TIC 63065911
TIC 63065911
TIC 63065911
TIC 63065911
TIC 63065911
TIC 63065911
TIC 63065911
TIC 63065911
TIC 63065911
TIC 63065911
TIC 63065911
TIC 63065911
TIC 63065911
TIC 63065911
TIC 63065911
TIC 63065911
TIC 63065911
TIC 63065911
TIC 63065911
TIC 63065911
TIC 63065911
TIC 63065911
TIC 63065911
TIC 63065911
TIC 63065911
TIC 63065911
TIC 63065911
TIC 63065911
TIC 63065911
TIC 63065911
TIC 63065911
TIC 158665380
TIC 158665380
TIC 158665380
TIC 158665380
TIC 158665380
TIC 158665380
TIC 158665380
TIC 158665380
TIC 158665380
TIC 158665380
TIC 158665380
TIC 158665380
TIC 158665380
TIC 158665380
TIC 158665380
TIC 158665380
TIC 158665380
TIC 158665380
TIC 158665380
TIC 158665380
TIC 158665380
TIC 158665380
TIC 158665380
TIC 158665380
TIC 158665380
TIC 158665380
TIC 158665380
TIC 158665380
TIC 158665380
TIC 158665380
TIC 158665380
TIC 158665380
TIC 158665380
TIC 158665380
TIC 158665380
TIC 272083669
TIC 272083669
TIC 272083669
TIC 272083669
TIC 272083669
TIC 272083669
TIC 272083669
TIC 272083669
TIC 272083669
TIC 272083669
TIC 272083669
TIC 272083669
TIC 272083669
TIC 272083669
TIC 272083669
TIC 272083669
TIC 272083669
TIC 272083669
TIC 272083669
TIC 272083669
TIC 272083669
TIC 272083669
TIC 272083669
TIC 272083669
TIC 272083669
TIC 272083669
TIC 272083669
TIC 272083669
TIC 272083669
TIC 272083669
TIC 63362772
TIC 63362772
TIC 63362772
TIC 63362772
TIC 63362772
TIC 63362772
TIC 63362772
TIC 63362772
TIC 63362772
TIC 63362772
TIC 63362772
TIC 63362772
TIC 63362772
TIC 63362772
TIC 63362772
TIC 63362772
TIC 63362772
TIC 63362772
TIC 63362772
TIC 63362772
TIC 63362772
TIC 63362772
TIC 63362772
TIC 63362772
TIC 63362772
TIC 63362772
TIC 63362772
TIC 63362772
TIC 63362772
TIC 63362772
TIC 63362772
TIC 63362772
TIC 63362772
TIC 63362772
TIC 63362772
TIC 63362772
TIC 63362772
TIC 63362772
TIC 63362772
TIC 63362772
TIC 63362772
TIC 273132699
TIC 273132699
TIC 273132699
TIC 273132699
TIC 273132699
TIC 273132699
TIC 273132699
TIC 273132699
TIC 273132699
TIC 273132699
TIC 273132699
TIC 273132699
TIC 273132699
TIC 273132699
TIC 273132699
TIC 273132699
TIC 273132699
TIC 273132699
TIC 273132699
TIC 273132699
TIC 273132699
TIC 273132699
TIC 273132699
TIC 273132699
TIC 273132699
TIC 273132699
TIC 273132699
TIC 273132699
TIC 273132699
TIC 273132699
TIC 270854411
TIC 270854411
TIC 270854411
TIC 270854411
TIC 270854411
TIC 270854411
TIC 270854411
TIC 270854411
TIC 270854411
TIC 270854411
TIC 270854411
TIC 270854411
TIC 270854411
TIC 270854411
TIC 270854411
TIC 270854411
TIC 270854411
TIC 270854411
TIC 270854411
TIC 270854411
TIC 270854411
TIC 270854411
TIC 158664318
TIC 158664318
TIC 158664318
TIC 158664318
TIC 158664318
TIC 158664318
TIC 158664318
TIC 158664318
TIC 158664318
TIC 158664318
TIC 158664318
TIC 158664318
TIC 158664318
TIC 158664318
TIC 158664318
TIC 158664318
TIC 158664318
TIC 158664318
TIC 158664318
TIC 158664318
TIC 158664318
TIC 158664318
TIC 164833065
TIC 164833065
TIC 164833065
TIC 164833065
TIC 164833065
TIC 164833065
TIC 164833065
TIC 164833065
TIC 164833065
TIC 164833065
TIC 164833065
TIC 164833065
TIC 164833065
TIC 164833065
TIC 164833065
TIC 164833065
TIC 164833065
TIC 164833065
TIC 164833065
TIC 164833065
TIC 164833065
TIC 164833065
TIC 164833065
TIC 164833065
TIC 164833065
TIC 164833065
TIC 164833065
TIC 164833065
TIC 164833065
TIC 164833065
TIC 164833065
TIC 164833065
TIC 164833065
TIC 164833065
TIC 164833065
TIC 164833065
TIC 164833065
TIC 164833065
TIC 164833065
TIC 164833065
TIC 164833065
TIC 164833065
TIC 164833065
TIC 164833065
TIC 164833065
TIC 164833065
TIC 164833065
TIC 164833065
TIC 164833065
TIC 164833065
TIC 164833065
TIC 164833065
TIC 164833065
TIC 164833065
TIC 164833065
TIC 164833065
TIC 164833065
TIC 164833065
TIC 164833065
TIC 164833065
TIC 137348863
TIC 137348863
TIC 137348863
TIC 137348863
TIC 137348863
TIC 137348863
TIC 137348863
TIC 137348863
TIC 137348863
TIC 137348863
TIC 137348863
TIC 137348863
TIC 137348863
TIC 137348863
TIC 137348863
TIC 137348863
TIC 137348863
TIC 137348863
TIC 137348863
TIC 137348863
TIC 137348863
TIC 137348863
TIC 137148674
TIC 137148674
TIC 137148674
TIC 137148674
TIC 137148674
TIC 137148674
TIC 137148674
TIC 137148674
TIC 137148674
TIC 137148674
TIC 137148674
TIC 137148674
TIC 137148674
TIC 137148674
TIC 137148674
TIC 137148674
TIC 137148674
TIC 137148674
TIC 137148674
TIC 137148674
TIC 137148674
TIC 137148674
TIC 122673489
TIC 122673489
TIC 122673489
TIC 122673489
TIC 122673489
TIC 122673489
TIC 122673489
TIC 122673489
TIC 122673489
TIC 122673489
TIC 122673489
TIC 122673489
TIC 122673489
TIC 122673489
TIC 122673489
TIC 122673489
TIC 122673489
TIC 122673489
TIC 122673489
TIC 122673489
TIC 122673489
TIC 122673489
TIC 137637249
TIC 137637249
TIC 137637249
TIC 137637249
TIC 137637249
TIC 137637249
TIC 137637249
TIC 137637249
TIC 137637249
TIC 137637249
TIC 137637249
TIC 137637249
TIC 137637249
TIC 137637249
TIC 137637249
TIC 137637249
TIC 137637249
TIC 137637249
TIC 137637249
TIC 137637249
TIC 137637249
TIC 137637249
TIC 137347078
TIC 137347078
TIC 137347078
TIC 137347078
TIC 137347078
TIC 137347078
TIC 137347078
TIC 137347078
TIC 137347078
TIC 137347078
TIC 137347078
TIC 137347078
TIC 137347078
TIC 137347078
TIC 137347078
TIC 137347078
TIC 137347078
TIC 137347078
TIC 137347078
TIC 137347078
TIC 137347078
TIC 122445076
TIC 122445076
TIC 122445076
TIC 122445076
TIC 122445076
TIC 122445076
TIC 122445076
TIC 122445076
TIC 122445076
TIC 122445076
TIC 122445076
TIC 122445076
TIC 122445076
TIC 122445076
TIC 122445076
TIC 122445076
TIC 122445076
TIC 122445076
TIC 122445076
TIC 122445076
TIC 122445076
TIC 122445076
TIC 122445076
TIC 122445076
TIC 122445076
TIC 122445076
TIC 122445076
TIC 122445076
TIC 122445076
TIC 122445076
TIC 122445076
TIC 122445076
TIC 122445076
TIC 122445076
TIC 122445076
TIC 122445076
TIC 122445076
TIC 122445076
TIC 122445076
TIC 122445076
TIC 122445076
TIC 122445076
TIC 271046092
TIC 271046092
TIC 271046092
TIC 271046092
TIC 271046092
TIC 271046092
TIC 271046092
TIC 271046092
TIC 271046092
TIC 271046092
TIC 271046092
TIC 271046092
TIC 271046092
TIC 271046092
TIC 271046092
TIC 271046092
TIC 271046092
TIC 271046092
TIC 271046092
TIC 271046092
TIC 271046092
TIC 271046092
TIC 269357457
TIC 269357457
TIC 269357457
TIC 269357457
TIC 269357457
TIC 269357457
TIC 269357457
TIC 269357457
TIC 269357457
TIC 269357457
TIC 269357457
TIC 269357457
TIC 269357457
TIC 269357457
TIC 269357457
TIC 269357457
TIC 269357457
TIC 269357457
TIC 269357457
TIC 269357457
TIC 269357457
TIC 269357457
TIC 269357457
TIC 269357457
TIC 269357457
TIC 269357457
TIC 269357457
TIC 269357457
TIC 269357457
TIC 269357457
TIC 269357457
TIC 269357457
TIC 269357457
TIC 269357457
TIC 269357457
TIC 269357457
TIC 269357457
TIC 269357457
TIC 269357457
TIC 269357457
TIC 269357457
TIC 269357457
TIC 269357457
TIC 269357457
TIC 269357457
TIC 137348987
TIC 137348987
TIC 137348987
TIC 137348987
TIC 137348987
TIC 137348987
TIC 137348987
TIC 137348987
TIC 137348987
TIC 137348987
TIC 137348987
TIC 137348987
TIC 137348987
TIC 137348987
TIC 137348987
TIC 137348987
TIC 137348987
TIC 137348987
TIC 137348987
TIC 137348987
TIC 137348987
TIC 137348987
TIC 122297877
TIC 122297877
TIC 122297877
TIC 122297877
TIC 122297877
TIC 122297877
TIC 122297877
TIC 122297877
TIC 122297877
TIC 122297877
TIC 122297877
TIC 122297877
TIC 122297877
TIC 122297877
TIC 122297877
TIC 122297877
TIC 122297877
TIC 122297877
TIC 122297877
TIC 122297877
TIC 122297877
TIC 137556626
TIC 137556626
TIC 137556626
TIC 137556626
TIC 137556626
TIC 137556626
TIC 137556626
TIC 137556626
TIC 137556626
TIC 137556626
TIC 137556626
TIC 137556626
TIC 137556626
TIC 137556626
TIC 137556626
TIC 137556626
TIC 137556626
TIC 137556626
TIC 137556626
TIC 137556626
TIC 137556626
TIC 137556626
TIC 137556626
TIC 137556626
TIC 137556626
TIC 137556626
TIC 137556626
TIC 137556626
TIC 137556626
TIC 137556626
TIC 123417308
TIC 123417308
TIC 123417308
TIC 123417308
TIC 123417308
TIC 123417308
TIC 123417308
TIC 123417308
TIC 123417308
TIC 123417308
TIC 123417308
TIC 123417308
TIC 123417308
TIC 123417308
TIC 123417308
TIC 123417308
TIC 123417308
TIC 123417308
TIC 123417308
TIC 123417308
TIC 123417308
TIC 123417308
TIC 164414655
TIC 164414655
TIC 164414655
TIC 164414655
TIC 164414655
TIC 164414655
TIC 164414655
TIC 164414655
TIC 164414655
TIC 164414655
TIC 164414655
TIC 164414655
TIC 164414655
TIC 164414655
TIC 164414655
TIC 164414655
TIC 164414655
TIC 164414655
TIC 164414655
TIC 164414655
TIC 164414655
TIC 164414655
TIC 164414655
TIC 164414655
TIC 164414655
TIC 164414655
TIC 164414655
TIC 164414655
TIC 164414655
TIC 164414655
TIC 164414655
TIC 268704766
TIC 268704766
TIC 268704766
TIC 268704766
TIC 268704766
TIC 268704766
TIC 268704766
TIC 268704766
TIC 268704766
TIC 268704766
TIC 268704766
TIC 268704766
TIC 268704766
TIC 268704766
TIC 268704766
TIC 268704766
TIC 268704766
TIC 268704766
TIC 268704766
TIC 268704766
TIC 268704766
TIC 268704766
TIC 268704766
TIC 268704766
TIC 268704766
TIC 268704766
TIC 268704766
TIC 268704766
TIC 268704766
TIC 268704766
TIC 268704766
TIC 268704766
TIC 268704766
TIC 268704766
TIC 159726559
TIC 159726559
TIC 159726559
TIC 159726559
TIC 159726559
TIC 159726559
TIC 159726559
TIC 159726559
TIC 159726559
TIC 159726559
TIC 159726559
TIC 159726559
TIC 159726559
TIC 159726559
TIC 159726559
TIC 159726559
TIC 159726559
TIC 159726559
TIC 159726559
TIC 159726559
TIC 159726559
TIC 137892978
TIC 137892978
TIC 137892978
TIC 137892978
TIC 137892978
TIC 137892978
TIC 137892978
TIC 137892978
TIC 137892978
TIC 137892978
TIC 137892978
TIC 137892978
TIC 137892978
TIC 137892978
TIC 137892978
TIC 137892978
TIC 137892978
TIC 137892978
TIC 137892978
TIC 137634395
TIC 137634395
TIC 137634395
TIC 137634395
TIC 137634395
TIC 137634395
TIC 137634395
TIC 137634395
TIC 137634395
TIC 137634395
TIC 137634395
TIC 137634395
TIC 137634395
TIC 137634395
TIC 137634395
TIC 137634395
TIC 137634395
TIC 137634395
TIC 137634395
TIC 137634395
TIC 137634395
TIC 137634395
TIC 137634395
TIC 137634395
TIC 137634395
TIC 137634395
TIC 137634395
TIC 137634395
TIC 137634395
TIC 137634395
TIC 137634395
TIC 137634395
TIC 138213510
TIC 138213510
TIC 138213510
TIC 138213510
TIC 138213510
TIC 138213510
TIC 138213510
TIC 138213510
TIC 138213510
TIC 138213510
TIC 138213510
TIC 138213510
TIC 138213510
TIC 138213510
TIC 138213510
TIC 138213510
TIC 138213510
TIC 138213510
TIC 138213510
TIC 138213510
TIC 138213510
TIC 138213510
TIC 138213510
TIC 138213510
TIC 138213510
TIC 138213510
TIC 138213510
TIC 138213510
TIC 138213510
TIC 138213510
TIC 138213510
TIC 138213510
TIC 138213510
TIC 138213510
TIC 120961424
TIC 120961424
TIC 120961424
TIC 120961424
TIC 120961424
TIC 120961424
TIC 120961424
TIC 120961424
TIC 120961424
TIC 120961424
TIC 120961424
TIC 120961424
TIC 120961424
TIC 120961424
TIC 120961424
TIC 120961424
TIC 120961424
TIC 120961424
TIC 120961424
TIC 120961424
TIC 120961424
TIC 120961424
TIC 120961424
TIC 120961424
TIC 122225232
TIC 122225232
TIC 122225232
TIC 122225232
TIC 122225232
TIC 122225232
TIC 122225232
TIC 122225232
TIC 122225232
TIC 122225232
TIC 122225232
TIC 122225232
TIC 122225232
TIC 122225232
TIC 122225232
TIC 122225232
TIC 122225232
TIC 122225232
TIC 122225232
TIC 122225232
TIC 122225232
TIC 122225232
TIC 122225232
TIC 122225232
TIC 158428960
TIC 158428960
TIC 158428960
TIC 158428960
TIC 158428960
TIC 158428960
TIC 158428960
TIC 158428960
TIC 158428960
TIC 158428960
TIC 158428960
TIC 158428960
TIC 158428960
TIC 158428960
TIC 158428960
TIC 158428960
TIC 158428960
TIC 158428960
TIC 158428960
TIC 158428960
TIC 158428960
TIC 158428960
TIC 158428960
TIC 158428960
TIC 158428960
TIC 158428960
TIC 158428960
TIC 158428960
TIC 158428960
TIC 158428960
TIC 158428960
TIC 158428960
TIC 63122956
TIC 63122956
TIC 63122956
TIC 63122956
TIC 63122956
TIC 63122956
TIC 63122956
TIC 63122956
TIC 63122956
TIC 63122956
TIC 63122956
TIC 63122956
TIC 63122956
TIC 63122956
TIC 63122956
TIC 63122956
TIC 63122956
TIC 63122956
TIC 63122956
TIC 63122956
TIC 63122956
TIC 63122956
TIC 63122956
TIC 63122956
TIC 159716174
TIC 159716174
TIC 159716174
TIC 159716174
TIC 159716174
TIC 159716174
TIC 159716174
TIC 159716174
TIC 159716174
TIC 159716174
TIC 159716174
TIC 159716174
TIC 159716174
TIC 159716174
TIC 159716174
TIC 159716174
TIC 159716174
TIC 159716174
TIC 159716174
TIC 159716174
TIC 159716174
TIC 159716174
TIC 270858032
TIC 270858032
TIC 270858032
TIC 270858032
TIC 270858032
TIC 270858032
TIC 270858032
TIC 270858032
TIC 270858032
TIC 270858032
TIC 270858032
TIC 270858032
TIC 270858032
TIC 270858032
TIC 270858032
TIC 270858032
TIC 270858032
TIC 270858032
TIC 270858032
TIC 270858032
TIC 270858032
TIC 270858032
TIC 270858032
TIC 270858032
TIC 270858032
TIC 270858032
TIC 270858032
TIC 270858032
TIC 270858032
TIC 270858032
TIC 164779321
TIC 164779321
TIC 164779321
TIC 164779321
TIC 164779321
TIC 164779321
TIC 164779321
TIC 164779321
TIC 164779321
TIC 164779321
TIC 164779321
TIC 164779321
TIC 164779321
TIC 164779321
TIC 164779321
TIC 164779321
TIC 164779321
TIC 164779321
TIC 164779321
TIC 164779321
TIC 164779321
TIC 164779321
TIC 164779321
TIC 164779321
TIC 164779321
TIC 164779321
TIC 164779321
TIC 164779321
TIC 164779321
TIC 164779321
TIC 164779321
TIC 164779321
TIC 164779321
TIC 164779321
TIC 164779321
TIC 164779321
TIC 164779321
TIC 164779321
TIC 164779321
TIC 164779321
TIC 164779321
TIC 164779321
TIC 270695184
TIC 270695184
TIC 270695184
TIC 270695184
TIC 270695184
TIC 270695184
TIC 270695184
TIC 270695184
TIC 270695184
TIC 270695184
TIC 270695184
TIC 270695184
TIC 270695184
TIC 270695184
TIC 270695184
TIC 270695184
TIC 270695184
TIC 270695184
TIC 270695184
TIC 270695184
TIC 270695184
TIC 270695184
TIC 270695184
TIC 270695184
TIC 270695184
TIC 275486985
TIC 275486985
TIC 275486985
TIC 275486985
TIC 275486985
TIC 275486985
TIC 275486985
TIC 275486985
TIC 275486985
TIC 275486985
TIC 275486985
TIC 275486985
TIC 275486985
TIC 275486985
TIC 275486985
TIC 275486985
TIC 275486985
TIC 275486985
TIC 275486985
TIC 275486985
TIC 275486985
TIC 275486985
TIC 26416742
TIC 26416742
TIC 26416742
TIC 26416742
TIC 26416742
TIC 26416742
TIC 26416742
TIC 26416742
TIC 26416742
TIC 26416742
TIC 26416742
TIC 26416742
TIC 26416742
TIC 26416742
TIC 26416742
TIC 26416742
TIC 26416742
TIC 26416742
TIC 26416742
TIC 26416742
TIC 290035455
TIC 290035455
TIC 290035455
TIC 290035455
TIC 290035455
TIC 290035455
TIC 290035455
TIC 290035455
TIC 290035455
TIC 290035455
TIC 290035455
TIC 290035455
TIC 290035455
TIC 290035455
TIC 290035455
TIC 290035455
TIC 290035455
TIC 290035455
TIC 290035455
TIC 290035455
TIC 290035455
TIC 290035455
TIC 290035455
TIC 290035455
TIC 290035455
TIC 290035455
TIC 290035455
TIC 290035455
TIC 290035455
TIC 290035455
TIC 290035455
TIC 290035455
TIC 290035455
TIC 290035455
TIC 290035455
TIC 290035455
TIC 290035455
TIC 290035455
TIC 290035455
TIC 290035455
TIC 290035455
TIC 417660580
TIC 417660580
TIC 417660580
TIC 417660580
TIC 417660580
TIC 417660580
TIC 417660580
TIC 417660580
TIC 417660580
TIC 417660580
TIC 417660580
TIC 417660580
TIC 417660580
TIC 417660580
TIC 417660580
TIC 417660580
TIC 417660580
TIC 417660580
TIC 417660580
TIC 417660580
TIC 417660580
TIC 121785939
TIC 121785939
TIC 121785939
TIC 121785939
TIC 121785939
TIC 121785939
TIC 121785939
TIC 121785939
TIC 121785939
TIC 121785939
TIC 121785939
TIC 121785939
TIC 121785939
TIC 121785939
TIC 121785939
TIC 121785939
TIC 121785939
TIC 121785939
TIC 121785939
TIC 121785939
TIC 121785939
TIC 121785939
TIC 121785939
TIC 121785939
TIC 121785939
TIC 121785939
TIC 121785939
TIC 121785939
TIC 121785939
TIC 121785939
TIC 121785939
TIC 273234825
TIC 273234825
TIC 273234825
TIC 273234825
TIC 273234825
TIC 273234825
TIC 273234825
TIC 273234825
TIC 273234825
TIC 273234825
TIC 273234825
TIC 273234825
TIC 273234825
TIC 273234825
TIC 273234825
TIC 273234825
TIC 273234825
TIC 273234825
TIC 273234825
TIC 273234825
TIC 273234825
TIC 273234825
TIC 273234825
TIC 273234825
TIC 273234825
TIC 273875635
TIC 273875635
TIC 273875635
TIC 273875635
TIC 273875635
TIC 273875635
TIC 273875635
TIC 273875635
TIC 273875635
TIC 273875635
TIC 273875635
TIC 273875635
TIC 273875635
TIC 273875635
TIC 273875635
TIC 273875635
TIC 273875635
TIC 273875635
TIC 273875635
TIC 273875635
TIC 273875635
TIC 273875635
TIC 273875635
TIC 273875635
TIC 158218214
TIC 158218214
TIC 158218214
TIC 158218214
TIC 158218214
TIC 158218214
TIC 158218214
TIC 158218214
TIC 158218214
TIC 158218214
TIC 158218214
TIC 158218214
TIC 158218214
TIC 158218214
TIC 158218214
TIC 158218214
TIC 158218214
TIC 158218214
TIC 158218214
TIC 158218214
TIC 158218214
TIC 158218214
TIC 158631683
TIC 158631683
TIC 158631683
TIC 158631683
TIC 158631683
TIC 158631683
TIC 158631683
TIC 158631683
TIC 158631683
TIC 158631683
TIC 158631683
TIC 158631683
TIC 158631683
TIC 158631683
TIC 158631683
TIC 158631683
TIC 158631683
TIC 158631683
TIC 158631683
TIC 158631683
TIC 271960465
TIC 271960465
TIC 271960465
TIC 271960465
TIC 271960465
TIC 271960465
TIC 271960465
TIC 271960465
TIC 271960465
TIC 271960465
TIC 271960465
TIC 271960465
TIC 271960465
TIC 271960465
TIC 271960465
TIC 271960465
TIC 271960465
TIC 271960465
TIC 271960465
TIC 271960465
TIC 271960465
TIC 271960465
TIC 271960465
TIC 271960465
TIC 271960465
TIC 271960465
TIC 271960465
TIC 271960465
TIC 271960465
TIC 271960465
TIC 271960465
TIC 271960465
TIC 271960465
TIC 271960465
TIC 271960465
TIC 271960465
TIC 271960465
TIC 271960465
TIC 271960465
TIC 271960465
TIC 271960465
TIC 271960465
TIC 271960465
TIC 271960465
TIC 271960465
TIC 271960465
TIC 271960465
TIC 271960465
TIC 271960465
TIC 271960465
TIC 271960465
TIC 271960465
TIC 271960465
TIC 158216544
TIC 158216544
TIC 158216544
TIC 158216544
TIC 158216544
TIC 158216544
TIC 158216544
TIC 158216544
TIC 158216544
TIC 158216544
TIC 158216544
TIC 158216544
TIC 158216544
TIC 158216544
TIC 158216544
TIC 158216544
TIC 158216544
TIC 158216544
TIC 158216544
TIC 158216544
TIC 158216544
TIC 158216544
TIC 158487005
TIC 158487005
TIC 158487005
TIC 158487005
TIC 158487005
TIC 158487005
TIC 158487005
TIC 158487005
TIC 158487005
TIC 158487005
TIC 158487005
TIC 158487005
TIC 158487005
TIC 158487005
TIC 158487005
TIC 158487005
TIC 158487005
TIC 158487005
TIC 158487005
TIC 158487005
TIC 158487005
TIC 164890864
TIC 164890864
TIC 164890864
TIC 164890864
TIC 164890864
TIC 164890864
TIC 164890864
TIC 164890864
TIC 164890864
TIC 164890864
TIC 164890864
TIC 164890864
TIC 164890864
TIC 164890864
TIC 164890864
TIC 164890864
TIC 164890864
TIC 164890864
TIC 164890864
TIC 164890864
TIC 164890864
TIC 164890864
TIC 164890864
TIC 164890864
TIC 164890864
TIC 164890864
TIC 164890864
TIC 164890864
TIC 164890864
TIC 164890864
TIC 164890864
TIC 164890864
TIC 243271945
TIC 243271945
TIC 243271945
TIC 243271945
TIC 243271945
TIC 243271945
TIC 243271945
TIC 243271945
TIC 243271945
TIC 243271945
TIC 243271945
TIC 243271945
TIC 243271945
TIC 243271945
TIC 243271945
TIC 243271945
TIC 243271945
TIC 243271945
TIC 243271945
TIC 243271945
TIC 243271945
TIC 243271945
TIC 243271945
TIC 243271945
TIC 243271945
TIC 243271945
TIC 243271945
TIC 243271945
TIC 243271945
TIC 243271945
TIC 243271945
TIC 243271945
TIC 243271945
TIC 243271945
TIC 243271945
TIC 243271945
TIC 243271945
TIC 243271945
TIC 243271945
TIC 243271945
TIC 243271945
TIC 243271945
TIC 243271945
TIC 243271945
TIC 243271945
TIC 243271945
TIC 243271945
TIC 243271945
TIC 243271945
TIC 243271945
TIC 243271945
TIC 243271945
TIC 243271945
TIC 243271945
TIC 243271945
TIC 243271945
TIC 243271945
TIC 243271945
TIC 243271945
TIC 243271945
TIC 243271945
TIC 243271945
TIC 243271945
TIC 243271945
TIC 243271945
TIC 243271945
TIC 243271945
TIC 243271945
TIC 243271945
TIC 48304302
TIC 48304302
TIC 48304302
TIC 48304302
TIC 48304302
TIC 48304302
TIC 48304302
TIC 48304302
TIC 48304302
TIC 48304302
TIC 48304302
TIC 48304302
TIC 48304302
TIC 48304302
TIC 48304302
TIC 48304302
TIC 48304302
TIC 48304302
TIC 48304302
TIC 48304302
TIC 48304302
TIC 48304302
TIC 48217868
TIC 48217868
TIC 48217868
TIC 48217868
TIC 48217868
TIC 48217868
TIC 48217868
TIC 48217868
TIC 48217868
TIC 48217868
TIC 48217868
TIC 48217868
TIC 48217868
TIC 48217868
TIC 48217868
TIC 48217868
TIC 48217868
TIC 48217868
TIC 48217868
TIC 48217868
TIC 48217868
TIC 48217868
TIC 48217868
TIC 48217868
TIC 48217868
TIC 48217868
TIC 48217868
TIC 48217868
TIC 48217868
TIC 48217868
TIC 48217868
TIC 48217868
TIC 48304460
TIC 48304460
TIC 48304460
TIC 48304460
TIC 48304460
TIC 48304460
TIC 48304460
TIC 48304460
TIC 48304460
TIC 48304460
TIC 48304460
TIC 48304460
TIC 48304460
TIC 48304460
TIC 48304460
TIC 48304460
TIC 48304460
TIC 48304460
TIC 48304460
TIC 48304460
TIC 48304460
TIC 48304460
TIC 48304460
TIC 48304460
TIC 48304460
TIC 48304460
TIC 48304460
TIC 48304460
TIC 48304460
TIC 48304460
TIC 48304460
TIC 48304460
TIC 48304460
TIC 48304460
TIC 48304460
TIC 48304460
TIC 48304460
TIC 48304460
TIC 48304460
TIC 48304460
TIC 48304460
TIC 399794329
TIC 399794329
TIC 399794329
TIC 399794329
TIC 399794329
TIC 399794329
TIC 399794329
TIC 399794329
TIC 399794329
TIC 399794329
TIC 399794329
TIC 399794329
TIC 399794329
TIC 399794329
TIC 399794329
TIC 399794329
TIC 399794329
TIC 399794329
TIC 399794329
TIC 399794329
TIC 399794329
TIC 399794329
TIC 399794329
TIC 399794329
TIC 399794329
TIC 399794329
TIC 399794329
TIC 399794329
TIC 399794329
TIC 399794329
TIC 399794329
TIC 399794329
TIC 399794329
TIC 399794329
TIC 27458633
TIC 27458633
TIC 27458633
TIC 27458633
