id calibrated_magnitude calibrated_error magnitude_rms_error x y alpha_j2000 delta_j2000 fwhm_world flags magnitude observation_id filter original_filter date user_id device_id target fits_id
187548496 18.4601 0.163986444473267 0.186499997973442 17.0077991485596 853.722229003906 312.948855 44.419944 0.0007076808 0.0 16.3981 31657 B "B-blue 1.00" 2458778.37607292 48 72 "[118] IC5070_incl_201_V2492Cyg" 30961
68260191 14.9760 0.0595165528357029 0.0052000000141561 1496.93774414062 1878.66662597656 312.948062 44.419945 0.0007756669 3.0 14.8226 6346 R Red 2458363.35920573 7 2 "[118] IC5070_incl_201_V2492Cyg" 6033
82973135 14.5435 0.0937385112047195 0.0147000001743436 470.501007080078 502.508392333984 312.948812 44.419945 0.002140681 3.0 13.6316 8394 I I 2458420.50263889 31 39 "[118] IC5070_incl_201_V2492Cyg" 8216
35655812 15.0133 0.0377147793769836 0.00389999989420176 1347.40026855469 1889.81274414062 312.948267 44.419947 0.001173697 3.0 14.3322 2885 R Red 2458010.36818721 7 2 "[118] IC5070_incl_201_V2492Cyg" 2622
53739752 14.4222 0.0330211333930492 0.00529999984428287 1487.87280273438 1860.28771972656 312.947967 44.419948 0.0008351181 3.0 15.3556 4196 I I-Band 2458246.56218653 7 2 "[118] IC5070_incl_201_V2492Cyg" 3904
90679044 14.3029 0.0304541941732168 0.00680000009015203 1544.34509277344 1816.83569335938 312.948044 44.419948 0.0009331203 3.0 15.4258 9799 I I-Band 2458540.705 7 2 "[118] IC5070_incl_201_V2492Cyg" 9563
71308677 15.8094 0.0604085959494114 0.0135000003501773 1446.58666992188 1891.18688964844 312.948269 44.419949 0.001350121 2.0 15.4781 7129 V Visual 2458383.30751158 7 2 "[118] IC5070_incl_201_V2492Cyg" 7129
97120234 14.5159 0.0808103233575821 0.015599999576807 762.853820800781 581.383483886719 312.948261 44.419949 0.0005030326 3.0 13.6909 10645 HA Halpha 2458346.476123 16 20 "[118] IC5070_incl_201_V2492Cyg" 10228
28798202 15.8472 0.0799276456236839 0.0306000001728535 1515.05212402344 1912.26452636719 312.948552 44.41995 0.001597281 0.0 16.4590 2437 V Visual 2457915.49912326 7 2 "[118] IC5070_incl_201_V2492Cyg" 2205
67966635 14.1065 0.0261193104088306 0.00480000022798777 1473.46069335938 1872.48095703125 312.947803 44.41995 0.0008373994 3.0 14.7725 6242 I I-Band 2458359.34906973 7 2 "[118] IC5070_incl_201_V2492Cyg" 5944
102272425 14.7152 0.0979104489088058 0.0190999992191792 723.884521484375 532.032775878906 312.948417 44.41995 0.0005218629 3.0 13.8443 11755 HA Halpha 2458401.283113 16 20 "[118] IC5070_incl_201_V2492Cyg" 11350
7613748 15.8785 0.0602185875177383 0.0147000001743436 1452.4970703125 1912.33850097656 312.948301 44.419951 0.001362442 0.0 15.5314 660 V Visual 2457588.45453125 7 2 "[118] IC5070_incl_201_V2492Cyg" 586
66647547 15.8212 0.113448053598404 0.0199999995529652 598.800170898438 1129.6767578125 312.948852 44.419951 0.0003913546 0.0 15.6020 5625 V V 2458341.6228895 41 51 "[118] IC5070_incl_201_V2492Cyg" 5481
94658838 14.5818 0.0870229750871658 0.016100000590086 778.786682128906 550.301574707031 312.94837 44.419951 0.0007050038 3.0 13.4387 10389 HA Halpha 2458342.390567 16 20 "[118] IC5070_incl_201_V2492Cyg" 10076
68204574 14.1379 0.0295817796140909 0.00400000018998981 1501.83679199219 1875.51452636719 312.947952 44.419952 0.0008052413 3.0 14.8772 6335 I I-Band 2458362.35851273 7 2 "[118] IC5070_incl_201_V2492Cyg" 6022
8196058 15.0580 0.0389818251132965 0.00800000037997961 1427.80334472656 1917.169921875 312.948092 44.419953 0.001687871 3.0 14.4021 688 R Red 2457590.45359054 7 2 "[118] IC5070_incl_201_V2492Cyg" 614
99856489 14.9687 0.106098964810371 0.0226000007241964 775.243286132812 554.267822265625 312.948411 44.419953 0.0008411591 3.0 14.7661 11242 HA Halpha 2458371.395625 16 20 "[118] IC5070_incl_201_V2492Cyg" 10458
30988056 14.0891 0.0441540442407131 0.0059000002220273 1456.21240234375 1932.46118164062 312.948258 44.419954 0.001670339 3.0 14.9091 2588 I I-Band 2457941.55380498 7 2 "[118] IC5070_incl_201_V2492Cyg" 2338
52793424 14.9808 0.0333505012094975 0.0071000000461936 1414.52221679688 1896.84411621094 312.948311 44.419954 0.001142408 3.0 14.6713 4145 R Red 2458234.62628086 7 2 "[118] IC5070_incl_201_V2492Cyg" 3851
136071174 14.0870 0.0450108163058758 0.0059000002220273 1456.21240234375 1932.46118164062 312.948258 44.419954 0.001670339 3.0 14.9091 32 I I-Band 2457941.55380498 7 2 "[118] IC5070_incl_201_V2492Cyg" 35
233288 15.1459 0.0379743166267872 0.00920000020414591 1485.38366699219 1923.10339355469 312.947913 44.419956 0.001476945 3.0 15.1206 19 R Red 2457938.43504822 7 2 "[118] IC5070_incl_201_V2492Cyg" 22
30640093 15.1459 0.0379743166267872 0.00920000020414591 1485.38366699219 1923.10339355469 312.947913 44.419956 0.001476945 3.0 15.1206 2557 R Red 2457938.43504822 7 2 "[118] IC5070_incl_201_V2492Cyg" 2321
67725966 14.0949 0.0247578583657742 0.00609999988228083 1486.56787109375 1873.47131347656 312.948149 44.419956 0.0009826168 3.0 14.7737 6147 I I-Band 2458356.36907552 7 2 "[118] IC5070_incl_201_V2492Cyg" 5854
73814001 15.7264 0.0755167976021767 0.0108000002801418 1422.16491699219 1897.51025390625 312.948262 44.419957 0.0009397433 3.0 15.4771 7543 R Red 2458394.29698929 7 2 "[118] IC5070_incl_201_V2492Cyg" 7487
148047051 16.8518 0.0 0.089599996805191 2829.01123046875 1190.25134277344 312.948868 44.419958 0.0004914366 512.0 15.3116 17801 V V 2458789.70019676 89 138 "[118] IC5070_incl_201_V2492Cyg" 18835
10474061 14.3486 0.0279898531734943 0.0107000004500151 1460.55932617188 1905.08520507812 312.947802 44.419959 0.001015044 3.0 14.9817 809 I I-Band 2457618.36446036 7 2 "[118] IC5070_incl_201_V2492Cyg" 755
58719344 14.1471 0.030875027179718 0.00570000009611249 1514.19909667969 1911.75451660156 312.948816 44.41996 0.0008534436 3.0 15.1873 4549 I I-Band 2458306.44969473 7 2 "[118] IC5070_incl_201_V2492Cyg" 4414
55247768 15.0502 0.0386589430272579 0.00490000005811453 1484.47119140625 1862.43420410156 312.948009 44.419961 0.0009712572 3.0 15.0170 4327 R Red 2458257.50886218 7 2 "[118] IC5070_incl_201_V2492Cyg" 3981
43440006 14.7327 0.04407699406147 0.00630000000819564 2585.53955078125 2189.40991210938 312.947792 44.419962 0.0009255758 3.0 15.0536 3376 I I-Band 2458084.22973814 7 2 "[118] IC5070_incl_201_V2492Cyg" 3046
69276504 17.3721 0.208264112472534 0.158099994063377 609.456115722656 1135.25866699219 312.949172 44.419962 0.001652257 0.0 16.7184 6680 B B 2458358.58793421 41 51 "[118] IC5070_incl_201_V2492Cyg" 6349
98684768 14.2576 0.0818836018443108 0.0179999992251396 1026.18530273438 711.390014648438 312.947681 44.419962 0.002443351 3.0 13.7484 10964 I I 2458577.67446759 31 39 "[118] IC5070_incl_201_V2492Cyg" 10753
7828267 15.7669 0.068847693502903 0.0168999992311001 1445.67492675781 1924.68127441406 312.948095 44.419963 0.001646468 3.0 15.0448 670 R Red 2457589.45698061 7 2 "[118] IC5070_incl_201_V2492Cyg" 596
58706401 15.0367 0.0503472685813904 0.00839999970048666 1516.83703613281 1909.17163085938 312.948366 44.419963 0.0008500392 2.0 15.3205 4550 R Red 2458306.44794415 7 2 "[118] IC5070_incl_201_V2492Cyg" 4415
68188790 15.0407 0.0633450299501419 0.0052000000141561 1501.74792480469 1875.5537109375 312.948174 44.419963 0.0007431773 3.0 14.8813 6336 R Red 2458362.36032552 7 2 "[118] IC5070_incl_201_V2492Cyg" 6023
78533751 15.0690 0.0427907966077328 0.0063999998383224 1458.85205078125 1893.1044921875 312.947936 44.419965 0.0008958182 3.0 14.7749 8036 R Red 2458413.2626548 7 2 "[118] IC5070_incl_201_V2492Cyg" 7896
99860972 15.2255 0.112748056650162 0.0225000008940697 775.734313964844 555.47900390625 312.948507 44.419965 0.0004911824 3.0 14.8084 11255 HA Halpha 2458371.341597 16 20 "[118] IC5070_incl_201_V2492Cyg" 10445
77972768 15.6779 0.0686241537332535 0.0120000001043081 2596.33862304688 2222.19750976562 312.948156 44.419966 0.0008602875 3.0 15.6951 7985 R Red 2458411.36218316 7 2 "[118] IC5070_incl_201_V2492Cyg" 7860
25568632 16.3063 0.111770235002041 0.0577000007033348 1506.13635253906 1900.31982421875 312.948461 44.419971 0.001316441 0.0 17.2493 2161 V Visual 2457850.64719195 7 2 "[118] IC5070_incl_201_V2492Cyg" 1943
187614716 14.1095 0.131980285048485 0.0131000000983477 29.2450008392334 861.24267578125 312.948732 44.419972 0.001613725 3.0 12.7787 31682 I "I-infrared 1.00" 2458746.47697338 48 72 "[118] IC5070_incl_201_V2492Cyg" 30984
74778328 15.0413 0.0409059375524521 0.0052000000141561 1416.17272949219 1890.90588378906 312.948171 44.419973 0.0007955059 3.0 14.8465 7618 R Red 2458395.29866898 7 2 "[118] IC5070_incl_201_V2492Cyg" 7504
67093921 15.6942 0.0657723993062973 0.0131000000983477 1481.93920898438 1889.67358398438 312.948222 44.419975 0.0008889065 2.0 15.4811 5940 R Red 2458351.35836805 7 2 "[118] IC5070_incl_201_V2492Cyg" 5682
101020401 14.2343 0.086432047188282 0.0215000007301569 770.116882324219 617.437622070312 312.948241 44.419975 0.0009146361 3.0 13.9787 11647 HA Halpha 2458378.567106 16 20 "[118] IC5070_incl_201_V2492Cyg" 11297
180877030 15.2747 0.222107201814651 0.0410000011324883 1349.193359375 287.055786132812 312.94898 44.419975 0.001622256 0.0 12.9141 30307 R "R-red 1.00" 2458976.63531481 48 72 "[118] IC5070_incl_201_V2492Cyg" 30576
97768232 14.7422 0.0900612026453018 0.0130000002682209 774.955322265625 555.247924804688 312.948079 44.419976 0.0006289044 3.0 13.6918 10693 HA Halpha 2458347.387384 16 20 "[118] IC5070_incl_201_V2492Cyg" 10258
65267641 17.7559 0.167844131588936 0.064800001680851 2634.91577148438 2213.34790039062 312.948225 44.419978 0.001369648 0.0 17.9694 5101 B Blue 2458340.59379373 7 2 "[118] IC5070_incl_201_V2492Cyg" 4927
97852903 14.4181 0.0683090090751648 0.0195000004023314 772.357482910156 547.859619140625 312.948335 44.419978 0.0006439253 3.0 14.3634 10709 HA Halpha 2458366.349468 16 20 "[118] IC5070_incl_201_V2492Cyg" 10283
100922070 14.6278 0.07966598123312 0.0208000000566244 775.555114746094 549.505676269531 312.948321 44.419978 5.293044e-05 3.0 13.9495 11632 HA Halpha 2458377.318958 16 20 "[118] IC5070_incl_201_V2492Cyg" 11273
11390607 14.1237 0.0250618848949671 0.00400000018998981 1436.90319824219 1912.25512695312 312.948127 44.41998 0.0009979559 3.0 14.5448 860 I I-Band 2457627.35597077 7 2 "[118] IC5070_incl_201_V2492Cyg" 806
33963115 16.0112 0.0684709995985031 0.00620000017806888 1455.14538574219 1885.91906738281 312.948501 44.41998 0.001233859 3.0 15.3155 2795 V Visual 2457985.49939491 7 2 "[118] IC5070_incl_201_V2492Cyg" 2533
7233487 15.8117 0.0542280226945877 0.014299999922514 1466.75329589844 1911.21496582031 312.948344 44.419982 0.001482968 2.0 15.4950 643 V Visual 2457587.44998553 7 2 "[118] IC5070_incl_201_V2492Cyg" 568
62834756 15.3081 0.101094387471676 0.011400000192225 1488.20703125 1897.32568359375 312.94817 44.419982 0.0006836586 0.0 15.7283 4750 R Red 2458325.51903579 7 2 "[118] IC5070_incl_201_V2492Cyg" 4554
27162636 15.0230 0.0558196604251862 0.0119000002741814 1478.9296875 1908.10083007812 312.948584 44.419984 0.001063195 0.0 15.8877 2322 R Red 2457898.50565779 7 2 "[118] IC5070_incl_201_V2492Cyg" 2102
69256818 17.3342 0.0 0.168099999427795 614.760070800781 1124.27868652344 312.948412 44.419984 0.001608669 512.0 16.8744 6661 B B 2458357.58773591 41 51 "[118] IC5070_incl_201_V2492Cyg" 6330
24402370 15.8961 0.0647021979093552 0.0206000003963709 1485.267578125 1885.51196289062 312.948399 44.419987 0.001507348 3.0 16.0581 1990 V Visual 2457834.64249579 7 2 "[118] IC5070_incl_201_V2492Cyg" 1836
64485802 14.1206 0.0338081791996956 0.0044999998062849 1522.10559082031 1868.28137207031 312.947908 44.419987 0.000945363 3.0 14.8560 4857 I I-Band 2458337.40053385 7 2 "[118] IC5070_incl_201_V2492Cyg" 4751
66705682 15.8552 0.0872818157076836 0.0252999998629093 602.546020507812 1129.04956054688 312.948732 44.419989 0.0004512671 0.0 15.7644 5642 V V 2458339.71807176 41 51 "[118] IC5070_incl_201_V2492Cyg" 5507
30469095 14.0808 0.0304539352655411 0.0111999996006489 1470.82373046875 1931.30139160156 312.948194 44.41999 0.001728031 3.0 15.4114 2544 I I-Band 2457937.49032841 7 2 "[118] IC5070_incl_201_V2492Cyg" 2308
472796 14.0796 0.0305751953274012 0.0111999996006489 1470.82373046875 1931.30139160156 312.948194 44.419991 0.001728031 3.0 15.4114 31 I I-Band 2457937.49032841 7 2 "[118] IC5070_incl_201_V2492Cyg" 33
10583658 15.4551 0.0609169527888298 0.0138999996706843 1437.55065917969 1903.18774414062 312.948234 44.419991 0.0008653016 0.0 15.0894 819 R Red 2457619.40405671 7 2 "[118] IC5070_incl_201_V2492Cyg" 765
96315828 14.5434 0.0836649835109711 0.0149999996647239 772.701782226562 570.998229980469 312.948179 44.419993 0.0006803102 3.0 13.4236 10547 HA Halpha 2458344.460185 16 20 "[118] IC5070_incl_201_V2492Cyg" 10146
67259100 15.0432 0.0470464527606964 0.00600000005215406 1479.71105957031 1874.39050292969 312.948085 44.419994 0.000982927 3.0 14.8717 5967 R Red 2458352.37702546 7 2 "[118] IC5070_incl_201_V2492Cyg" 5709
70765416 14.1970 0.049567885696888 0.00559999980032444 2624.8427734375 2201.16259765625 312.948127 44.419994 0.002493757 3.0 14.5365 7076 I I-Band 2458379.40378906 7 2 "[118] IC5070_incl_201_V2492Cyg" 6980
6474076 15.0233 0.0433174483478069 0.0044999998062849 1446.90087890625 1908.66345214844 312.948257 44.419996 0.00138652 3.0 14.3238 601 R Red 2457578.45784722 7 2 "[118] IC5070_incl_201_V2492Cyg" 528
34131884 14.0908 0.0398257188498974 0.00559999980032444 1385.54174804688 1898.01831054688 312.948244 44.419996 0.001104025 3.0 15.2651 2798 I I-Band 2457990.42547632 7 2 "[118] IC5070_incl_201_V2492Cyg" 2536
6337170 15.2174 0.0907563343644142 0.0346000008285046 1409.85925292969 1911.12561035156 312.948274 44.419999 0.001679508 3.0 16.7001 579 R Red 2457573.46869792 7 2 "[118] IC5070_incl_201_V2492Cyg" 517
107257007 15.0354 0.0705872476100922 0.00860000029206276 1555.60046386719 1853.39379882812 312.948035 44.419999 0.0008713606 0.0 15.4871 12185 R Red 2458632.45539641 7 2 "[118] IC5070_incl_201_V2492Cyg" 12220
148071084 14.4550 0.115896046161652 0.0428000018000603 2830.24169921875 1193.34802246094 312.94833 44.42 0.001524027 2.0 13.8316 17860 I Ic 2458789.71915509 89 138 "[118] IC5070_incl_201_V2492Cyg" 18876
12535458 14.5079 0.0362488329410553 0.00719999987632036 1421.03051757812 1906.01843261719 312.948396 44.420003 0.001114868 3.0 14.8855 914 I I-Band 2457632.34179688 7 2 "[118] IC5070_incl_201_V2492Cyg" 860
5968835 15.4351 0.0565066635608673 0.0245999991893768 1463.15368652344 1892.92321777344 312.948269 44.420004 0.001196985 2.0 15.9620 526 R Red 2457546.46241641 7 2 "[118] IC5070_incl_201_V2492Cyg" 487
68681784 15.4440 0.059889730066061 0.00839999970048666 1485.44409179688 1875.20324707031 312.948343 44.420004 0.0007523585 3.0 15.4968 6375 R Red 2458364.357011 7 2 "[118] IC5070_incl_201_V2492Cyg" 6058
49502926 15.5756 0.0543401800096035 0.00860000029206276 1440.87622070312 1821.22119140625 312.948246 44.420005 0.0009953849 3.0 15.0783 3941 R Red 2458173.7112664 7 2 "[118] IC5070_incl_201_V2492Cyg" 3661
92863637 14.1672 0.0305572245270014 0.00779999978840351 1464.52294921875 1875.38073730469 312.94824 44.420007 0.0009250218 2.0 15.4335 10146 I I-Band 2458571.67590278 7 2 "[118] IC5070_incl_201_V2492Cyg" 9854
11513609 15.0169 0.0353332497179508 0.00480000022798777 1439.314453125 1911.0146484375 312.948147 44.420008 0.0009861303 3.0 14.4234 861 R Red 2457627.35421875 7 2 "[118] IC5070_incl_201_V2492Cyg" 807
105658919 14.1323 0.0317249409854412 0.0136000001803041 1536.41076660156 1870.40185546875 312.948257 44.420009 0.001358823 3.0 15.6320 12060 I I-Band 2458624.49523582 7 2 "[118] IC5070_incl_201_V2492Cyg" 11686
5536381 15.8468 0.0568071343004704 0.0186999998986721 1386.46398925781 1872.91101074219 312.948337 44.420011 0.001232893 0.0 16.3639 488 V Visual 2457514.52344163 7 2 "[118] IC5070_incl_201_V2492Cyg" 444
67101680 13.4081 0.120474494993687 0.0366999991238117 1252.11657714844 387.595611572266 312.948423 44.420011 0.001776517 3.0 14.5154 5951 HA H-ALPHA 2458351.374735 42 62 "[118] IC5070_incl_201_V2492Cyg" 5693
77084896 15.0000 0.0415780358016491 0.00820000004023314 1439.82604980469 1895.90063476562 312.948708 44.420011 0.000892726 2.0 15.1580 7861 R Red 2458402.28404803 7 2 "[118] IC5070_incl_201_V2492Cyg" 7724
22871344 14.5013 0.0464382469654083 0.00960000045597553 2680.09399414062 2338.287109375 312.948424 44.420012 0.0009322545 3.0 15.2668 1725 I I-Band 2457778.26257668 7 2 "[118] IC5070_incl_201_V2492Cyg" 1569
140988701 16.3649 0.188450634479523 0.0754000023007393 211.386001586914 215.654693603516 312.948154 44.420013 0.002736988 3.0 15.0834 14568 V V 2458744.36728009 71 108 "[118] IC5070_incl_201_V2492Cyg" 14169
39585981 15.0568 0.044117096811533 0.00340000004507601 2648.46826171875 2208.71166992188 312.948181 44.420015 0.001005019 3.0 14.2661 3108 R Red 2458049.36852431 7 2 "[118] IC5070_incl_201_V2492Cyg" 2818
73441296 17.7628 0.160723939538002 0.124799996614456 620.258728027344 1127.84997558594 312.948835 44.420015 0.00158888 0.0 17.3193 7492 B B 2458373.61003738 41 51 "[118] IC5070_incl_201_V2492Cyg" 7339
24409641 15.0651 0.0328117795288563 0.00939999986439943 1483.4697265625 1888.91821289062 312.94826 44.420016 0.001454265 3.0 14.9112 1989 R Red 2457834.64424979 7 2 "[118] IC5070_incl_201_V2492Cyg" 1835
25836278 15.0521 0.0643249973654747 0.0111999996006489 1453.01232910156 1901.55261230469 312.94855 44.420016 0.001162967 3.0 15.3216 2205 R Red 2457855.62647876 7 2 "[118] IC5070_incl_201_V2492Cyg" 1976
105730025 14.5819 0.0396705530583858 0.0113000003620982 1531.8095703125 1863.82153320312 312.948062 44.420016 0.001027877 3.0 15.8764 12068 I I-Band 2458625.48329138 7 2 "[118] IC5070_incl_201_V2492Cyg" 11709
8217513 15.8699 0.0624438859522343 0.0181000009179115 1430.2783203125 1915.03454589844 312.948395 44.420017 0.001777096 3.0 15.4751 690 V Visual 2457590.4518377 7 2 "[118] IC5070_incl_201_V2492Cyg" 616
75401195 15.7912 0.0769927203655243 0.0137999998405576 434.781097412109 385.930999755859 312.948776 44.420018 0.001181828 0.0 13.3397 3906 V Green 2458306.42002315 13 7 "[118] IC5070_incl_201_V2492Cyg" 4321
149865297 18.3630 0.0 0.13570000231266 13.3378000259399 808.870971679688 312.948317 44.420018 0.0009642384 512.0 16.5315 19206 B "B-blue 1.00" 2458814.25566204 48 72 "[118] IC5070_incl_201_V2492Cyg" 22607
105965749 15.0188 0.0500945970416069 0.00810000021010637 1520.93640136719 1859.82531738281 312.948026 44.420021 0.001017624 3.0 15.3808 12083 R Red 2458626.5316584 7 2 "[118] IC5070_incl_201_V2492Cyg" 11837
64002693 15.8017 0.0611299425363541 0.0071000000461936 1481.27062988281 1868.92614746094 312.948284 44.420022 0.001085288 3.0 15.0058 4796 V Visual 2458333.41044849 7 2 "[118] IC5070_incl_201_V2492Cyg" 4626
54793289 15.7297 0.0723187997937202 0.0140000004321337 1490.88647460938 1852.01684570312 312.947692 44.420025 0.001025156 2.0 16.2694 4271 R Red 2458252.50895544 7 2 "[118] IC5070_incl_201_V2492Cyg" 3945
10766644 15.8409 0.057986743748188 0.00870000012218952 1477.392578125 1903.8564453125 312.948358 44.420026 0.0008813647 0.0 15.3344 835 V Visual 2457623.35066406 7 2 "[118] IC5070_incl_201_V2492Cyg" 781
180512665 15.2787 0.184853360056877 0.0384000018239021 1349.14196777344 287.237915039062 312.948994 44.420029 0.001640822 0.0 12.9225 30250 R "R-red 1.00" 2458976.63531481 48 72 "[118] IC5070_incl_201_V2492Cyg" 30127
149122332 14.7736 0.0814510807394981 0.0263000000268221 247.303802490234 286.672698974609 312.948323 44.420031 0.002016262 3.0 14.5607 18716 I I 2458807.29153935 71 108 "[118] IC5070_incl_201_V2492Cyg" 22447
24063564 14.7622 0.038219328969717 0.0175999999046326 1502.65258789062 1887.52819824219 312.948318 44.420032 0.001606989 3.0 15.6693 1970 I I-Band 2457833.6143287 7 2 "[118] IC5070_incl_201_V2492Cyg" 1816
372960 15.0358 0.0443440638482571 0.00490000005811453 1419.42858886719 1891.46948242188 312.948204 44.420034 0.001015759 3.0 14.5908 25 R Red 2457960.40633102 7 2 "[118] IC5070_incl_201_V2492Cyg" 28
31485621 15.0383 0.0450875163078308 0.00490000005811453 1419.42858886719 1891.46948242188 312.948204 44.420034 0.001015759 3.0 14.5908 2619 R Red 2457960.40633102 7 2 "[118] IC5070_incl_201_V2492Cyg" 2369
39846909 15.1461 0.039251271635294 0.00480000022798777 2679.5166015625 2205.90014648438 312.94814 44.420036 0.001000327 3.0 14.6256 3130 R Red 2458054.36556584 7 2 "[118] IC5070_incl_201_V2492Cyg" 2834
105097375 15.5099 0.0599751845002174 0.0186000000685453 1518.09582519531 1852.71020507812 312.947975 44.420037 0.001034179 2.0 15.8640 12011 R Red 2458618.49942708 7 2 "[118] IC5070_incl_201_V2492Cyg" 11652
8424918 14.3638 0.0300020966678858 0.0071000000461936 1404.29260253906 1917.283203125 312.947698 44.420038 0.001059039 3.0 14.9258 701 I I-Band 2457592.47627829 7 2 "[118] IC5070_incl_201_V2492Cyg" 627
10733902 14.1430 0.0278160963207483 0.00350000010803342 1472.24145507812 1907.31201171875 312.948018 44.420038 0.0009267872 3.0 14.4447 833 I I-Band 2457623.35416956 7 2 "[118] IC5070_incl_201_V2492Cyg" 779
11198713 15.8373 0.056006945669651 0.00899999961256981 1463.75744628906 1919.63330078125 312.948302 44.420038 0.0009468412 2.0 15.3309 850 V Visual 2457624.35262442 7 2 "[118] IC5070_incl_201_V2492Cyg" 796
75190427 18.0396 0.179753214120865 0.144400000572205 613.753112792969 1126.48303222656 312.947745 44.420038 0.0008544407 0.0 17.4409 7511 B B 2458378.46247092 41 51 "[118] IC5070_incl_201_V2492Cyg" 7358
12840925 15.1442 0.0641377493739128 0.00930000003427267 1467.66687011719 1905.95983886719 312.948151 44.42004 0.001292337 3.0 14.9344 931 R Red 2457639.34870628 7 2 "[118] IC5070_incl_201_V2492Cyg" 873
76647699 15.0601 0.0907365158200264 0.00800000037997961 434.606994628906 385.998809814453 312.948731 44.420043 0.0009775929 3.0 12.7791 3907 R Red 2458306.42530093 13 7 "[118] IC5070_incl_201_V2492Cyg" 4322
63745394 17.6748 0.0844962447881699 0.0280000008642673 1478.86010742188 1868.51159667969 312.94787 44.420048 0.0008028447 0.0 16.8809 4788 B Blue 2458332.41514612 7 2 "[118] IC5070_incl_201_V2492Cyg" 4615
100038943 14.2863 0.0788961052894592 0.0168999992311001 774.118774414062 552.587280273438 312.94821 44.420048 0.006800703 3.0 13.2578 11274 HA Halpha 2458371.522002 16 20 "[118] IC5070_incl_201_V2492Cyg" 10482
34209451 14.1051 0.0340400524437428 0.00240000011399388 1454.28051757812 1894.36596679688 312.94802 44.420049 0.001076054 3.0 14.7310 2808 I I-Band 2457994.49221306 7 2 "[118] IC5070_incl_201_V2492Cyg" 2551
9212178 15.6792 0.0738287344574928 0.0103000001981854 1436.72229003906 1908.22448730469 312.947977 44.42005 0.0008072808 3.0 15.0493 747 R Red 2457612.40284491 7 2 "[118] IC5070_incl_201_V2492Cyg" 693
51929592 14.1105 0.0244282651692629 0.00310000008903444 1456.64379882812 1878.74353027344 312.947929 44.42005 0.0009900673 3.0 14.6245 4105 I I-Band 2458228.6204186 7 2 "[118] IC5070_incl_201_V2492Cyg" 3817
55873351 14.1544 0.0340023972094059 0.00899999961256981 1503.03820800781 1879.85815429688 312.948334 44.420052 0.0008605589 2.0 15.2304 4357 I I-Band 2458273.4521412 7 2 "[118] IC5070_incl_201_V2492Cyg" 4179
68855751 17.6625 0.159744173288345 0.0925000011920929 607.056091308594 1129.40881347656 312.948508 44.420054 0.001241849 0.0 17.0618 6486 B B 2458348.60530631 41 51 "[118] IC5070_incl_201_V2492Cyg" 6205
77384915 18.0859 0.263258159160614 0.12389999628067 176.686599731445 599.3408203125 312.947924 44.420054 0.002038494 3.0 17.1875 7787 B B 2458360.57762731 13 78 "[118] IC5070_incl_201_V2492Cyg" 7108
147617430 18.2900 0.0 0.180000007152557 17.165599822998 853.829711914062 312.948866 44.420054 0.001055874 512.0 16.3921 17463 B b 2458778.37607292 48 72 "[118] IC5070_incl_201_V2492Cyg" 18725
10491566 15.9994 0.084609217941761 0.0384999997913837 1465.94458007812 1902.07189941406 312.947695 44.420055 0.0009695502 0.0 16.0629 811 V Visual 2457618.36095341 7 2 "[118] IC5070_incl_201_V2492Cyg" 757
66405559 14.1220 0.024952108040452 0.00439999997615814 1467.97155761719 1873.55480957031 312.948211 44.420055 0.001198953 3.0 14.8464 5600 I I-Band 2458346.39436198 7 2 "[118] IC5070_incl_201_V2492Cyg" 5453
73721909 14.1334 0.0269193220883608 0.00419999985024333 1444.908203125 1884.84545898438 312.947582 44.420055 0.001079254 3.0 14.6463 7534 I I-Band 2458390.31667535 7 2 "[118] IC5070_incl_201_V2492Cyg" 7438
64926343 17.6522 0.0925477296113968 0.0230000000447035 1408.47827148438 1922.18725585938 312.948714 44.420056 0.001102439 0.0 16.7465 5012 B Blue 2458339.42520689 7 2 "[118] IC5070_incl_201_V2492Cyg" 4874
68826599 17.6394 0.138603940606117 0.0810000002384186 602.184020996094 1125.39086914062 312.948867 44.420056 0.001052264 0.0 17.1989 6457 B B 2458347.67279397 41 51 "[118] IC5070_incl_201_V2492Cyg" 6176
135757758 14.8880 0.242694512009621 0.142900004982948 607.048706054688 1122.14343261719 312.947924 44.420056 0.001713647 0.0 17.1729 6746 HA "H ALPHA" 2458361.57322226 41 51 "[118] IC5070_incl_201_V2492Cyg" 6415
147652481 14.2325 0.10435077548027 0.0256999991834164 28.4591999053955 863.998779296875 312.948652 44.420056 0.002284487 3.0 13.9951 17514 I I 2458778.37101042 48 72 "[118] IC5070_incl_201_V2492Cyg" 18723
69884747 15.0053 0.0414344742894173 0.00499999988824129 1457.44445800781 1898.15454101562 312.948279 44.420057 0.001149241 3.0 14.6544 6925 R Red 2458376.34493924 7 2 "[118] IC5070_incl_201_V2492Cyg" 6953
5279964 15.1205 0.0372852981090546 0.00419999985024333 1549.1865234375 1865.11877441406 312.947451 44.420061 0.00137313 3.0 14.5741 459 R Red 2457509.55013773 7 2 "[118] IC5070_incl_201_V2492Cyg" 422
69860957 14.1194 0.0233802441507578 0.00410000002011657 1457.60534667969 1897.44909667969 312.948016 44.420061 0.001209349 3.0 14.7609 6923 I I-Band 2458376.343125 7 2 "[118] IC5070_incl_201_V2492Cyg" 6951
