id calibrated_magnitude calibrated_error magnitude_rms_error x y alpha_j2000 delta_j2000 fwhm_world flags magnitude observation_id filter original_filter date user_id device_id target fits_id
70153579 14.9824 0.120585285127163 0.0183000005781651 1148.86242675781 1112.91040039062 312.454695 44.179351 0.001798536 3.0 13.8917 7058 I -SI- 2458381.4846574 33 56 "[118] IC5070_incl_201_V2492Cyg" 7072
28776191 15.9707 0.0816783234477043 0.0212999992072582 2839.25048828125 2827.52734375 312.454696 44.179255 0.001320679 0.0 16.1904 2436 R Red 2457915.50087481 7 2 "[118] IC5070_incl_201_V2492Cyg" 2204
193756317 16.1389 0.0985337123274803 0.0357000008225441 1444.44079589844 1367.65795898438 312.454698 44.179061 0.001600476 2.0 16.6134 32413 R Red 2459068.52349682 7 2 "[118] IC5070_incl_201_V2492Cyg" 31657
64679994 16.4205 0.0 0.115000002086163 352.503692626953 222.838897705078 312.4547 44.178809 0.004016216 512.0 16.1224 4836 V V 2458336.36701389 31 39 "[118] IC5070_incl_201_V2492Cyg" 4726
95824912 18.5834 0.104483500123024 0.0186999998986721 1479.77172851562 1631.41101074219 312.4547 44.179465 0.0007663873 0.0 15.5244 10501 B B 2458342.543935 16 20 "[118] IC5070_incl_201_V2492Cyg" 10088
166991555 17.3397 0.204793080687523 0.220100000500679 919.160278320312 666.173522949219 312.4547 44.179069 0.001911628 0.0 16.3372 28065 V V 2458948.65241898 71 108 "[118] IC5070_incl_201_V2492Cyg" 27434
64721455 18.4719 0.189874798059464 0.0649999976158142 3813.93798828125 499.824890136719 312.454701 44.179541 0.0006291695 0.0 16.8790 4914 B B 2458335.93293523 7 52 "[118] IC5070_incl_201_V2492Cyg" 4814
135966208 18.8978 0.202570840716362 0.171900004148483 1620.96008300781 486.011810302734 312.454701 44.179395 0.0008963348 0.0 18.4348 5639 B B 2458339.48422535 41 51 "[118] IC5070_incl_201_V2492Cyg" 5510
66737314 16.2968 0.168898671865463 0.0377000011503696 1249.38781738281 1143.02917480469 312.454702 44.179269 0.001133672 3.0 14.5995 5727 R -SR- 2458347.48271538 33 56 "[118] IC5070_incl_201_V2492Cyg" 5539
68098827 14.8256 0.0950193554162979 0.0696000009775162 638.835815429688 481.7001953125 312.454702 44.17947 0.003253124 2.0 15.9553 6312 I "I BAND" 2458339.39446759 35 41 "[118] IC5070_incl_201_V2492Cyg" 4852
76675821 15.8650 0.111863896250725 0.00910000037401915 1858.5791015625 1857.81127929688 312.454703 44.178991 0.001122291 0.0 12.3827 5180 R TR 2458335.41640046 13 7 "[118] IC5070_incl_201_V2492Cyg" 5012
136733414 16.0970 0.118014000356197 0.0211999993771315 1137.7607421875 934.60009765625 312.454703 44.179372 0.001151272 3.0 15.2559 14307 R R 2458728.35304398 54 79 "[118] IC5070_incl_201_V2492Cyg" 13910
5788014 14.9801 0.0707375332713127 0.0238000005483627 2787.65454101562 2812.09594726562 312.454704 44.179337 0.001052439 0.0 16.4311 506 I I-Band 2457534.50883391 7 2 "[118] IC5070_incl_201_V2492Cyg" 461
97097086 17.0714 0.122362613677979 0.0108000002801418 1473.60375976562 1605.32958984375 312.454704 44.17869 0.0005063917 0.0 15.0903 10641 V V 2458346.459745 16 20 "[118] IC5070_incl_201_V2492Cyg" 10232
99610582 16.9870 0.116250023245811 0.00860000029206276 1483.00451660156 1625.94958496094 312.454704 44.178846 0.0005551858 2.0 14.7979 11202 V V 2458369.500579 16 20 "[118] IC5070_incl_201_V2492Cyg" 10408
100136363 15.8605 0.0783609822392464 0.00620000017806888 1485.09228515625 1575.53955078125 312.454705 44.179168 0.0008559542 3.0 14.1511 11286 R R 2458371.616887 16 20 "[118] IC5070_incl_201_V2492Cyg" 10507
133179903 18.7843 0.266546607017517 0.20550000667572 3260.80590820312 2825.62182617188 312.454705 44.179473 0.0007466698 0.0 16.8727 14118 B B 2458722.42159722 62 93 "[118] IC5070_incl_201_V2492Cyg" 13785
172161687 15.8808 0.110370226204395 0.0272000003606081 2129.75073242188 2003.29150390625 312.454705 44.179942 0.001006006 0.0 14.3682 28815 R TR 2458980.49475694 63 95 "[118] IC5070_incl_201_V2492Cyg" 28165
95397191 15.9919 0.0797541290521622 0.00600000005215406 1456.28454589844 1586.18798828125 312.454706 44.179213 0.0006508803 3.0 14.2478 10451 R R 2458341.372407 16 20 "[118] IC5070_incl_201_V2492Cyg" 10034
96254508 21.3431 0.190991505980492 0.210400000214577 1482.47778320312 1563.52453613281 312.454706 44.179398 0.000998456 0.0 19.3972 10531 U U 2458343.462824 16 20 "[118] IC5070_incl_201_V2492Cyg" 10131
76672028 16.6798 0.110059142112732 0.0137999998405576 1859.330078125 1856.79846191406 312.454707 44.17899 0.001091072 0.0 12.7246 5181 V TG 2458335.39211806 13 7 "[118] IC5070_incl_201_V2492Cyg" 5013
100007176 15.8806 0.0824900716543198 0.00469999993219972 1485.79406738281 1575.64794921875 312.454707 44.179203 0.0003307156 0.0 14.2475 11283 R R 2458371.535833 16 20 "[118] IC5070_incl_201_V2492Cyg" 10489
64711464 18.6190 0.198726266622543 0.0272000003606081 3812.72875976562 501.501708984375 312.454708 44.179502 0.0006078139 0.0 14.5015 4870 B B 2458335.9347706 7 52 "[118] IC5070_incl_201_V2492Cyg" 4765
100170943 15.0224 0.194356992840767 0.0052000000141561 1485.78967285156 1575.23693847656 312.454712 44.179357 0.0006046357 3.0 13.8773 11292 I I 2458371.592118 16 20 "[118] IC5070_incl_201_V2492Cyg" 10500
104773734 16.6775 0.135139346122742 0.119300000369549 850.763671875 620.950317382812 312.454715 44.179292 0.001346512 0.0 15.5818 11955 V V 2458615.45569444 71 108 "[118] IC5070_incl_201_V2492Cyg" 11594
102303321 15.9676 0.0742799714207649 0.00630000000819564 1440.48449707031 1551.61181640625 312.454716 44.179145 0.0006704469 3.0 14.2708 11747 R R 2458402.268542 16 20 "[118] IC5070_incl_201_V2492Cyg" 11363
136159908 15.9612 0.110884338617325 0.0333000011742115 2736.3740234375 2841.35717773438 312.454716 44.179279 0.001178599 0.0 17.4570 2536 R Red 2457934.50804233 7 2 "[118] IC5070_incl_201_V2492Cyg" 2300
65767529 16.7626 0.148583590984344 0.0507999993860722 1384.40795898438 156.064605712891 312.454717 44.179544 0.0008528524 0.0 14.3031 5278 V Green 2457723.30957176 12 12 "[118] IC5070_incl_201_V2492Cyg" 4097
77363063 16.2775 0.159169435501099 0.0119000002741814 1927.46240234375 1838.64477539062 312.454718 44.17945 0.001275654 2.0 12.4265 5857 R TR 2458349.37277778 13 7 "[118] IC5070_incl_201_V2492Cyg" 5616
97961052 16.2357 0.0940410420298576 0.00970000028610229 1483.466796875 1569.73425292969 312.454718 44.179521 0.0005416627 0.0 14.9502 10728 R R 2458366.417454 16 20 "[118] IC5070_incl_201_V2492Cyg" 10304
177798967 16.8682 0.172637075185776 0.0794999971985817 2162.22583007812 2015.97204589844 312.454718 44.180061 0.001199047 0.0 14.8344 29861 V TG 2458996.45356481 63 95 "[118] IC5070_incl_201_V2492Cyg" 29848
41210876 15.9163 0.0947848334908485 0.0132999997586012 1452.68579101562 1284.75231933594 312.454719 44.17879 0.0009515571 2.0 15.4832 3208 R Red 2458063.29240612 7 2 "[118] IC5070_incl_201_V2492Cyg" 2912
58119444 17.1544 0.0 0.106899999082088 352.130310058594 223.561096191406 312.454719 44.179274 0.003904306 514.0 16.1192 4489 V V 2458331.37141204 31 39 "[118] IC5070_incl_201_V2492Cyg" 4589
68906163 16.1863 0.129979625344276 0.0571999996900558 1177.39184570312 1155.95129394531 312.454719 44.179332 0.001599947 3.0 14.4339 6566 R -Rc- 2458370.32077622 33 56 "[118] IC5070_incl_201_V2492Cyg" 6455
64019970 15.2976 0.0528613738715649 0.00970000028610229 2807.39404296875 2781.29174804688 312.45472 44.179683 0.001069574 3.0 15.6939 4795 I I-Band 2458333.4068287 7 2 "[118] IC5070_incl_201_V2492Cyg" 4625
77309838 18.9432 0.158254683017731 0.0292000006884336 1962.94165039062 1842.85791015625 312.45472 44.179582 0.00140453 0.0 14.0077 5801 B TB 2458346.38506944 13 7 "[118] IC5070_incl_201_V2492Cyg" 5568
69598985 17.1193 0.0 0.120600000023842 1137.9111328125 1163.83862304688 312.454723 44.179073 0.000878153 512.0 16.1422 6846 V -V- 2458376.40821368 33 56 "[118] IC5070_incl_201_V2492Cyg" 6788
102485415 16.3632 0.100612379610538 0.00769999995827675 1437.9658203125 1550.09460449219 312.454723 44.179124 0.0005676603 0.0 14.6173 11766 R R 2458403.275405 16 20 "[118] IC5070_incl_201_V2492Cyg" 11381
67121505 15.9620 0.176427617669106 0.0340999998152256 1179.64294433594 1145.50231933594 312.454724 44.179229 0.001427649 3.0 14.4295 5963 R -SR- 2458352.39816428 33 56 "[118] IC5070_incl_201_V2492Cyg" 5705
67125462 14.9547 0.123301982879639 0.0159000009298325 1179.38696289062 1145.38391113281 312.454724 44.179306 0.001234043 3.0 14.0416 5964 I -SI- 2458352.40521881 33 56 "[118] IC5070_incl_201_V2492Cyg" 5706
65144750 15.2104 0.117763079702854 0.0189999993890524 1148.98693847656 1107.91369628906 312.454725 44.17931 0.0009661043 3.0 14.2570 5062 I -SI- 2458336.34908034 33 56 "[118] IC5070_incl_201_V2492Cyg" 4827
178553267 16.9614 0.185210704803467 0.0756999999284744 2190.85766601562 2025.29541015625 312.454725 44.179853 0.001227323 0.0 15.0144 29970 V TG 2458998.46112269 63 95 "[118] IC5070_incl_201_V2492Cyg" 29898
94390871 15.3295 0.194803282618523 0.00600000005215406 1448.85461425781 1579.3525390625 312.454726 44.179336 0.0005665518 2.0 14.1907 10308 I I 2458337.557292 16 20 "[118] IC5070_incl_201_V2492Cyg" 9971
64732778 16.7649 0.0984195098280907 0.0166999995708466 3813.576171875 502.953704833984 312.454727 44.179536 0.0005588559 0.0 15.0822 4912 V V 2458335.93973373 7 52 "[118] IC5070_incl_201_V2492Cyg" 4812
95093365 16.7367 0.105015799403191 0.0071000000461936 1449.31127929688 1570.18872070312 312.454727 44.179827 0.0006448482 0.0 14.6225 10428 V V 2458338.463831 16 20 "[118] IC5070_incl_201_V2492Cyg" 10004
95179342 15.4201 0.186966627836227 0.00769999995827675 1455.69799804688 1562.52355957031 312.454727 44.179291 0.0006833302 3.0 14.3481 10437 I I 2458340.380174 16 20 "[118] IC5070_incl_201_V2492Cyg" 10014
99662464 17.0536 0.112239353358746 0.0109999999403954 1483.08984375 1646.52624511719 312.454727 44.178815 0.0007247763 0.0 14.9563 11219 V V 2458369.566134 16 20 "[118] IC5070_incl_201_V2492Cyg" 10414
177106157 16.0184 0.137713834643364 0.0359999984502792 2144.15698242188 1997.26062011719 312.454727 44.180138 0.001465395 0.0 14.1193 29814 R TR 2458994.4541088 63 95 "[118] IC5070_incl_201_V2492Cyg" 29802
99235507 16.2137 0.205078765749931 0.0241999998688698 1477.6650390625 1603.82287597656 312.454728 44.179023 0.000729853 0.0 15.5872 11163 R R 2458367.579028 16 20 "[118] IC5070_incl_201_V2492Cyg" 10379
190689075 19.1178 0.231150850653648 0.145799994468689 3172.1572265625 3627.15185546875 312.454728 44.179539 0.0006326159 0.0 28.4014 32041 B Blue 2459051.49722222 58 150 "[118] IC5070_incl_201_V2492Cyg" 31320
76956427 16.5441 0.163965106010437 0.0707999989390373 1437.76171875 2136.82592773438 312.454729 44.179212 0.004166814 2.0 16.5024 6995 V V 2458379.39083333 54 79 "[118] IC5070_incl_201_V2492Cyg" 7009
97115571 15.2443 0.187164023518562 0.00719999987632036 1473.29382324219 1605.26013183594 312.454729 44.179325 0.0006839103 2.0 14.4263 10644 I I 2458346.465162 16 20 "[118] IC5070_incl_201_V2492Cyg" 10229
105085104 16.4133 0.250692456960678 0.0533999986946583 829.72607421875 635.368774414062 312.454729 44.179535 0.001313046 3.0 15.0043 12004 R R 2458618.49521991 71 108 "[118] IC5070_incl_201_V2492Cyg" 11639
66266824 16.8057 0.209647193551064 0.0582000017166138 1085.48266601562 966.920104980469 312.45473 44.17871 0.001085768 0.0 16.9670 5523 V -SG- 2458345.561786 47 64 "[118] IC5070_incl_201_V2492Cyg" 5414
94407939 21.3904 0.0 0.215000003576279 1485.51867675781 1533.447265625 312.45473 44.179615 0.0002621535 512.0 19.4096 10312 U U 2458337.381192 16 20 "[118] IC5070_incl_201_V2492Cyg" 9960
178552580 15.8964 0.132745981216431 0.0485000014305115 2191.4208984375 2024.43811035156 312.454731 44.180008 0.001286066 0.0 14.1225 29969 R TR 2458998.45445602 63 95 "[118] IC5070_incl_201_V2492Cyg" 29897
103808156 15.8425 0.182691544294357 0.0195000004023314 1637.20239257812 1653.49206542969 312.454732 44.179413 0.0005613422 0.0 15.9208 11855 HA Halpha 2458044.270405 16 20 "[118] IC5070_incl_201_V2492Cyg" 11446
95166164 19.1964 0.14137676358223 0.0267999991774559 1455.65478515625 1562.39184570312 312.454733 44.17942 0.0007134489 0.0 16.0038 10440 B B 2458340.396539 16 20 "[118] IC5070_incl_201_V2492Cyg" 10018
171306252 16.2464 0.163913309574127 0.063900001347065 2126.2412109375 1995.50415039062 312.454733 44.179931 0.001333651 0.0 14.8239 28689 R TR 2458975.42230324 63 95 "[118] IC5070_incl_201_V2492Cyg" 28040
38791095 15.1738 0.0573171265423298 0.00839999970048666 1392.91259765625 1315.46264648438 312.454735 44.179051 0.001334263 3.0 15.4372 3026 I I-Band 2458038.43514178 7 2 "[118] IC5070_incl_201_V2492Cyg" 2751
102519635 15.3667 0.182764887809753 0.00689999992027879 1438.16455078125 1550.12109375 312.454736 44.179236 0.0005831079 3.0 14.2170 11768 I I 2458403.258194 16 20 "[118] IC5070_incl_201_V2492Cyg" 11375
71297585 16.3138 0.163799926638603 0.0934000015258789 1147.24560546875 1152.76892089844 312.454737 44.179276 0.001043983 0.0 14.6786 7120 R -Rc- 2458383.36372017 33 56 "[118] IC5070_incl_201_V2492Cyg" 7115
100832701 15.3418 0.18688876926899 0.0059000002220273 1482.38354492188 1610.4189453125 312.454737 44.179358 0.0008613094 3.0 14.1826 11621 I I 2458373.47169 16 20 "[118] IC5070_incl_201_V2492Cyg" 11250
102496758 15.3508 0.180875554680824 0.00659999996423721 1438.2392578125 1549.65844726562 312.454737 44.179203 0.0006023319 3.0 14.2052 11767 I I 2458403.277639 16 20 "[118] IC5070_incl_201_V2492Cyg" 11380
102898166 16.0292 0.0846141204237938 0.00600000005215406 1468.84814453125 1550.05712890625 312.454737 44.179179 0.0005740714 0.0 14.2955 11793 R R 2458404.257894 16 20 "[118] IC5070_incl_201_V2492Cyg" 11391
102529257 16.3620 0.0990180894732475 0.00810000021010637 1437.88134765625 1550.3251953125 312.454739 44.17916 0.0005771026 0.0 14.6207 11769 R R 2458403.255961 16 20 "[118] IC5070_incl_201_V2492Cyg" 11376
133172757 16.9479 0.198148116469383 0.0476000010967255 3256.0859375 2825.9453125 312.454739 44.179469 0.001084588 0.0 14.7158 14121 V V 2458722.41327546 62 93 "[118] IC5070_incl_201_V2492Cyg" 13790
155776815 16.7621 0.143021300435066 0.0575000010430813 913.615783691406 653.147216796875 312.454739 44.179647 0.001384998 2.0 15.1776 22579 V V 2458864.2515625 71 108 "[118] IC5070_incl_201_V2492Cyg" 25461
66849678 16.0679 0.14507856965065 0.032200001180172 940.098205566406 697.543823242188 312.45474 44.179656 0.001314454 3.0 14.6873 5851 R R-BAND 2458349.40158565 32 40 "[118] IC5070_incl_201_V2492Cyg" 5614
95105145 15.0058 0.199135795235634 0.00559999980032444 1445.98657226562 1590.33703613281 312.454741 44.179253 0.0006684377 3.0 13.9341 10430 I I 2458338.547836 16 20 "[118] IC5070_incl_201_V2492Cyg" 10007
99666695 17.0380 0.115323908627033 0.0137999998405576 1482.57006835938 1646.20275878906 312.454741 44.178842 0.0007423504 0.0 15.1169 11213 V V 2458369.593194 16 20 "[118] IC5070_incl_201_V2492Cyg" 10420
100128894 15.8853 0.0770660191774368 0.0052000000141561 1485.44787597656 1575.15356445312 312.454741 44.179169 0.0006367657 2.0 14.1504 11291 R R 2458371.589884 16 20 "[118] IC5070_incl_201_V2492Cyg" 10501
102848997 15.1140 0.1833226531744 0.00460000010207295 1469.08508300781 1549.99230957031 312.454742 44.179399 0.0004741843 3.0 14.0217 11792 I I 2458404.260127 16 20 "[118] IC5070_incl_201_V2492Cyg" 11390
96453913 15.9920 0.184720069169998 0.0244999993592501 1483.03796386719 1595.47326660156 312.454743 44.179156 0.0005276435 0.0 15.5173 10559 HA Halpha 2458344.548495 16 20 "[118] IC5070_incl_201_V2492Cyg" 10164
135975089 18.8388 0.231076627969742 0.189400002360344 1623.45263671875 486.481414794922 312.454743 44.17945 0.0001763142 0.0 18.4838 5631 B B 2458339.38797903 41 51 "[118] IC5070_incl_201_V2492Cyg" 5518
136924230 17.0017 0.190346986055374 0.070200003683567 2302.13647460938 2039.95593261719 312.454743 44.179442 0.001858308 0.0 15.4935 14334 V TG 2458731.39408565 63 95 "[118] IC5070_incl_201_V2492Cyg" 13936
100969360 15.1091 0.189746230840683 0.00680000009015203 1481.01843261719 1602.60363769531 312.454744 44.179222 0.0006004526 3.0 14.1936 11627 I I 2458374.44706 16 20 "[118] IC5070_incl_201_V2492Cyg" 11268
103078253 16.2564 0.0965328142046928 0.00680000009015203 1443.92553710938 1549.8115234375 312.454745 44.179167 0.0004336369 0.0 14.5366 11814 R R 2458406.257789 16 20 "[118] IC5070_incl_201_V2492Cyg" 11406
143193386 16.9114 0.142207235097885 0.0328000001609325 1384.0595703125 600.4033203125 312.454745 44.179702 0.001020971 0.0 15.6318 14797 V V 2458758.30431713 70 107 "[118] IC5070_incl_201_V2492Cyg" 14386
191035884 16.1302 0.11623165756464 0.0242999996989965 920.971984863281 649.361877441406 312.454746 44.179003 0.001162668 3.0 14.4107 32079 R R 2459052.45862269 71 108 "[118] IC5070_incl_201_V2492Cyg" 31358
67838270 16.6023 0.0 0.118100002408028 2281.47412109375 2105.49487304688 312.454747 44.180066 0.0004809643 512.0 20.6134 6164 V GREEN 2457991.49070602 50 74 "[118] IC5070_incl_201_V2492Cyg" 5870
67991449 16.7666 0.175625771284103 0.143099993467331 1198.74548339844 1163.94921875 312.454748 44.179151 0.001492543 0.0 15.5365 6246 V -V- 2458360.41511233 33 56 "[118] IC5070_incl_201_V2492Cyg" 5947
97875563 16.1355 0.0881597995758057 0.0125000001862645 1483.88549804688 1572.27673339844 312.454749 44.179137 0.0004314752 0.0 15.1374 10710 R R 2458366.32015 16 20 "[118] IC5070_incl_201_V2492Cyg" 10281
102111478 16.1766 0.176400542259216 0.0285000000149012 1442.13684082031 1556.49499511719 312.454749 44.179109 0.001942917 0.0 15.4343 11728 HA Halpha 2458400.284757 16 20 "[118] IC5070_incl_201_V2492Cyg" 11338
94290712 15.3757 0.188789084553719 0.00899999961256981 1486.30676269531 1534.43603515625 312.45475 44.179281 0.00108866 0.0 14.9489 10293 I I 2458337.35125 16 20 "[118] IC5070_incl_201_V2492Cyg" 9953
103103622 16.2739 0.0952155590057373 0.00719999987632036 1444.20129394531 1549.66162109375 312.45475 44.179176 0.0005220873 0.0 14.5425 11809 R R 2458406.272072 16 20 "[118] IC5070_incl_201_V2492Cyg" 11411
177798401 16.0405 0.137484297156334 0.0375999994575977 2162.87255859375 2017.21118164062 312.45475 44.179961 0.001246633 0.0 14.1189 29860 R TR 2458996.4469213 63 95 "[118] IC5070_incl_201_V2492Cyg" 29847
71299023 16.3861 0.0 0.0952999964356422 1146.40100097656 1152.49450683594 312.454751 44.179183 0.00113337 512.0 15.1104 7121 R -SR- 2458383.38192248 33 56 "[118] IC5070_incl_201_V2492Cyg" 7116
94668815 15.9121 0.21790923178196 0.0241999998688698 1479.76123046875 1631.95104980469 312.454751 44.17911 0.0007066292 0.0 15.1353 10391 HA Halpha 2458342.565567 16 20 "[118] IC5070_incl_201_V2492Cyg" 10089
87161738 16.9792 0.146524623036385 0.0447000004351139 1585.59704589844 874.689025878906 312.454752 44.179372 0.001314314 0.0 14.4463 9356 V Green 2457667.40717593 12 12 "[118] IC5070_incl_201_V2492Cyg" 4123
171156801 16.6284 0.220723435282707 0.102899998426437 3152.787109375 1110.39831542969 312.454752 44.178899 0.002027744 0.0 27.0580 28665 V Green 2458975.50694444 58 144 "[118] IC5070_incl_201_V2492Cyg" 28031
94399381 16.2432 0.0963062271475792 0.00920000020414591 1448.78601074219 1579.60388183594 312.454754 44.179223 0.0008303876 3.0 14.5699 10309 R R 2458337.555058 16 20 "[118] IC5070_incl_201_V2492Cyg" 9972
100051092 15.0007 0.193523183465004 0.00510000018402934 1485.955078125 1575.25427246094 312.454754 44.179405 0.0005066284 2.0 14.0627 11284 I I 2458371.538067 16 20 "[118] IC5070_incl_201_V2492Cyg" 10488
25838042 15.8700 0.0882236883044243 0.0240000002086163 2778.44189453125 2813.560546875 312.454755 44.179812 0.0009859003 0.0 16.1248 2205 R Red 2457855.62647876 7 2 "[118] IC5070_incl_201_V2492Cyg" 1976
65864920 16.5272 0.0 0.0388999991118908 348.537689208984 223.504501342773 312.454755 44.178816 0.005479047 512.0 14.8114 5298 V V 2458339.40822917 31 39 "[118] IC5070_incl_201_V2492Cyg" 4970
94720037 16.0616 0.182729437947273 0.0568000003695488 966.873291015625 851.389221191406 312.454756 44.179508 0.002698703 0.0 16.3994 10397 R R 2458585.61228009 54 79 "[118] IC5070_incl_201_V2492Cyg" 10531
185443496 -99.0000 0.0 -99.0 909.610473632812 674.693908691406 312.454756 44.179091 0.001019444 515.0 -99.0000 31451 R R 2459021.48212963 71 108 "[118] IC5070_incl_201_V2492Cyg" 30758
65159658 14.9828 0.114662751555443 0.0140000004321337 1202.13610839844 1182.14477539062 312.454757 44.179321 0.001231066 3.0 13.9765 5068 I -SI- 2458335.39178367 33 56 "[118] IC5070_incl_201_V2492Cyg" 4837
127032725 17.3224 0.194207772612572 0.120800003409386 878.864196777344 645.438293457031 312.454757 44.179313 0.002781503 2.0 16.1540 13698 V V 2458714.40278935 71 108 "[118] IC5070_incl_201_V2492Cyg" 13333
98235639 16.3150 0.107395902276039 0.0148999998345971 1482.73388671875 1568.48950195312 312.454758 44.179154 0.0005116199 0.0 15.2246 10772 R R 2458366.606655 16 20 "[118] IC5070_incl_201_V2492Cyg" 10347
124637694 17.0098 0.175819575786591 0.0753000006079674 889.433227539062 656.496826171875 312.454758 44.179318 0.001484876 0.0 15.8973 13473 V V 2458698.42033565 71 108 "[118] IC5070_incl_201_V2492Cyg" 13110
158800881 15.1596 0.126875698566437 0.0195000004023314 1160.66003417969 1222.884765625 312.454758 44.179375 0.001044327 3.0 14.2848 6910 I -SI- 2458379.42425292 33 56 "[118] IC5070_incl_201_V2492Cyg" 6935
64811324 16.1903 0.153993219137192 0.0384999997913837 731.924011230469 1010.91088867188 312.454759 44.179519 0.0007168948 0.0 15.5393 4928 HA HA 2458337.46916667 24 33 "[118] IC5070_incl_201_V2492Cyg" 4824
66276896 14.9059 0.114496596157551 0.0164000000804663 1084.84448242188 965.8203125 312.45476 44.179434 0.001099244 3.0 15.1068 5525 I -SI- 2458345.56919587 47 64 "[118] IC5070_incl_201_V2492Cyg" 5416
67998310 15.3533 0.130818158388138 0.0303000006824732 1150.66027832031 1182.00146484375 312.45476 44.179247 0.001176312 3.0 14.4355 6256 I -SI- 2458360.50345353 33 56 "[118] IC5070_incl_201_V2492Cyg" 5957
68803600 15.2688 0.119439072906971 0.0157999992370605 1147.54370117188 1194.86950683594 312.45476 44.179301 0.001054498 3.0 15.1360 6419 I -SI- 2458366.47362024 33 56 "[118] IC5070_incl_201_V2492Cyg" 6106
96217812 16.2650 0.206698834896088 0.0269000008702278 1483.27416992188 1564.3076171875 312.45476 44.179568 0.0005191354 0.0 15.1808 10528 HA Halpha 2458343.471551 16 20 "[118] IC5070_incl_201_V2492Cyg" 10128
76668543 16.2016 0.122956909239292 0.0124000003561378 1872.93798828125 1861.31372070312 312.454761 44.179443 0.001113798 0.0 13.1215 5189 R TR 2458336.43181713 13 7 "[118] IC5070_incl_201_V2492Cyg" 5016
100025944 15.9001 0.0799465328454971 0.00430000014603138 1486.13110351562 1575.90148925781 312.454761 44.179203 0.0004232655 0.0 14.1396 11273 R R 2458371.508796 16 20 "[118] IC5070_incl_201_V2492Cyg" 10483
100159270 15.0136 0.202677085995674 0.00480000022798777 1485.95910644531 1575.14221191406 312.454761 44.179393 0.0005148993 3.0 13.8943 11298 I I 2458371.565093 16 20 "[118] IC5070_incl_201_V2492Cyg" 10494
123133890 17.2539 0.159133091568947 0.123800002038479 884.3994140625 662.446472167969 312.454761 44.17949 0.002131632 0.0 16.0943 13302 V V 2458688.42866898 71 108 "[118] IC5070_incl_201_V2492Cyg" 12943
183349498 16.0954 0.106627002358437 0.0288999993354082 909.892028808594 663.154296875 312.454762 44.179155 0.001366381 3.0 14.5018 30950 R R 2459016.45430556 71 108 "[118] IC5070_incl_201_V2492Cyg" 30644
69688313 16.3603 0.136269971728325 0.0355000011622906 1184.04418945312 1153.06481933594 312.454763 44.179266 0.001091289 3.0 14.4322 6935 R -Rc- 2458380.34451281 33 56 "[118] IC5070_incl_201_V2492Cyg" 7002
140988411 17.1010 0.210114344954491 0.1216000020504 879.66162109375 637.080505371094 312.454763 44.179505 0.003011245 2.0 15.8495 14568 V V 2458744.36728009 71 108 "[118] IC5070_incl_201_V2492Cyg" 14169
169543188 16.8475 0.124127373099327 0.0590999983251095 884.561828613281 667.889526367188 312.454763 44.179345 0.004250704 2.0 15.2811 28436 V V 2458961.61945602 71 108 "[118] IC5070_incl_201_V2492Cyg" 27795
193134626 18.0149 0.232403948903084 0.0887999981641769 2970.47387695312 3804.51782226562 312.454763 44.179059 0.001480962 2.0 27.1288 32297 B Blue 2459063.48541667 58 150 "[118] IC5070_incl_201_V2492Cyg" 31555
66208840 16.7125 0.0 0.016100000590086 155.420501708984 1028.56591796875 312.454764 44.179558 0.0008921532 512.0 13.7712 5480 R SR 2458345.379761 42 62 "[118] IC5070_incl_201_V2492Cyg" 5405
64713855 15.8993 0.0897136777639389 0.00279999990016222 3813.0302734375 509.847991943359 312.454765 44.179503 0.0004682575 2.0 11.1751 4869 R R 2458335.9483937 7 52 "[118] IC5070_incl_201_V2492Cyg" 4764
99430322 16.1090 0.0939305499196053 0.00600000005215406 1482.84545898438 1626.25158691406 312.454765 44.179183 0.0005717981 2.0 14.4017 11189 R R 2458369.50375 16 20 "[118] IC5070_incl_201_V2492Cyg" 10406
99835754 15.9632 0.0805407464504242 0.00419999985024333 1487.01574707031 1579.43566894531 312.454765 44.179234 0.000485136 0.0 14.1869 11253 R R 2458371.328391 16 20 "[118] IC5070_incl_201_V2492Cyg" 10447
77949304 14.9507 0.0446997247636318 0.0107000004500151 1271.927734375 1313.04504394531 312.454766 44.179205 0.0008952533 3.0 15.8519 7983 I I-Band 2458411.36393663 7 2 "[118] IC5070_incl_201_V2492Cyg" 7858
97176450 16.2242 0.192786827683449 0.0256999991834164 1472.89904785156 1632.09033203125 312.454767 44.17922 0.0004884016 0.0 15.2378 10657 HA Halpha 2458346.560995 16 20 "[118] IC5070_incl_201_V2492Cyg" 10234
67851450 16.3456 0.199785485863686 0.0571000017225742 1214.67761230469 1182.65625 312.454768 44.179206 0.001498769 0.0 14.5877 6177 R -SR- 2458357.55886455 33 56 "[118] IC5070_incl_201_V2492Cyg" 5884
67995033 16.2192 0.178316459059715 0.0615000016987324 1151.25939941406 1181.97399902344 312.454769 44.179222 0.001338635 0.0 14.4765 6255 R -SR- 2458360.49385145 33 56 "[118] IC5070_incl_201_V2492Cyg" 5956
97931777 16.2341 0.10396084934473 0.0120000001043081 1483.51477050781 1570.4560546875 312.454769 44.179166 0.000897016 0.0 15.2285 10732 R R 2458366.390428 16 20 "[118] IC5070_incl_201_V2492Cyg" 10298
